Date,Adj Close,Close,High,Low,Open,Volume,Return,MA_5,MA_20,Volatilitas
2021-10-26,3418.4990234375,4350.0,4370.0,4270.0,4280.0,108782400,0.011627870012689723,3427.9291015625,3260.5405395507814,0.015781636101082235
2021-10-27,3371.34716796875,4290.0,4340.0,4260.0,4330.0,258038300,-0.013793145806236362,3410.640185546875,3282.937609863281,0.01613164340530646
2021-10-28,3332.05419921875,4240.0,4300.0,4200.0,4210.0,159645200,-0.011654975531242617,3391.779638671875,3302.5841796875,0.01667748498328346
2021-10-29,3339.91259765625,4250.0,4300.0,4220.0,4300.0,155011100,0.002358424553640992,3368.20380859375,3318.301416015625,0.01578829948166234
2021-11-01,3324.1953125,4230.0,4330.0,4220.0,4330.0,102079300,-0.004705897144517968,3357.20166015625,3331.2681396484377,0.015817097811191613
2021-11-02,3308.47802734375,4210.0,4270.0,4210.0,4270.0,124799700,-0.004728147319487563,3335.1974609375,3340.6984741210936,0.01558982314163397
2021-11-03,3371.34716796875,4290.0,4300.0,4210.0,4250.0,100486300,0.01900243559286241,3335.1974609375,3354.843994140625,0.015656765972447945
2021-11-04,3339.91259765625,4250.0,4340.0,4250.0,4330.0,119591100,-0.00932403835806661,3336.769140625,3359.952099609375,0.012054031061568967
2021-11-05,3332.05419921875,4240.0,4270.0,4210.0,4270.0,74347000,-0.002352875474350591,3335.1974609375,3364.66728515625,0.012082158546703341
2021-11-08,3324.1953125,4230.0,4260.0,4220.0,4250.0,79465600,-0.0023585710942495286,3335.1974609375,3367.4177978515627,0.011951562473784445
2021-11-09,3339.91259765625,4250.0,4250.0,4220.0,4230.0,92453200,0.004728147319487563,3341.484375,3370.168310546875,0.011950207391011653
2021-11-10,3339.91259765625,4250.0,4260.0,4210.0,4230.0,69475400,0.0,3335.1974609375,3371.3470947265623,0.011775052791363877
2021-11-11,3339.91259765625,4250.0,4300.0,4230.0,4290.0,149637700,0.0,3335.1974609375,3370.168310546875,0.011318528917626263
2021-11-12,3316.3369140625,4220.0,4290.0,4210.0,4270.0,80234400,-0.0070587726188685584,3332.05400390625,3368.9895263671874,0.011320079925555835
2021-11-15,3269.18505859375,4160.0,4220.0,4140.0,4220.0,220142300,-0.014218053439868705,3321.051953125,3362.7026245117186,0.011003626948605235
2021-11-16,3245.60888671875,4130.0,4170.0,4120.0,4120.0,163555000,-0.007211635760118518,3302.1912109375,3351.700537109375,0.009669948992568558
2021-11-17,3300.619384765625,4200.0,4200.0,4160.0,4170.0,126523700,0.016949207365059227,3294.332568359375,3343.8419189453125,0.010673285515253376
2021-11-18,3284.90234375,4180.0,4190.0,4140.0,4150.0,114881200,-0.004761845939634468,3283.330517578125,3336.769189453125,0.010571063964655016
2021-11-19,3363.48828125,4280.0,4290.0,4220.0,4220.0,182167700,0.02392337100965003,3292.760791015625,3332.0540161132812,0.011834456726744299
2021-11-22,3363.48828125,4280.0,4310.0,4250.0,4310.0,151514000,0.0,3311.621435546875,3331.2681274414062,0.01070776750537269
2021-11-23,3308.47802734375,4210.0,4280.0,4200.0,4280.0,104294200,-0.016355119835828935,3324.195263671875,3325.7670776367186,0.010910125406960448
2021-11-24,3308.47802734375,4210.0,4230.0,4190.0,4200.0,111072800,0.0,3325.7669921875,3322.6236206054687,0.01052654715091706
2021-11-25,3316.3369140625,4220.0,4250.0,4180.0,4180.0,123609400,0.00237537824153522,3332.05390625,3321.837756347656,0.010234736384329549
2021-11-26,3269.18505859375,4160.0,4220.0,4150.0,4190.0,148652500,-0.014218053439868705,3313.19326171875,3318.301379394531,0.01067930208807451
2021-11-29,3277.04345703125,4170.0,4190.0,4080.0,4150.0,164312800,0.0024037790142354964,3295.904296875,3315.9437866210938,0.010668326486626726
2021-11-30,3214.1748046875,4090.0,4220.0,4090.0,4150.0,316653200,-0.019184564735892806,3277.04365234375,3311.228625488281,0.011421595323224657
2021-12-01,3206.316162109375,4080.0,4180.0,4070.0,4090.0,163457900,-0.0024449953893808107,3256.611279296875,3302.9770751953124,0.010364828152974877
2021-12-02,3300.619384765625,4200.0,4220.0,4060.0,4060.0,139281800,0.029411704238863967,3253.4677734375,3301.012414550781,0.012427637564716126
2021-12-03,3277.04345703125,4170.0,4220.0,4170.0,4210.0,93227100,-0.007142879861638196,3255.039453125,3298.2618774414063,0.01251072426711585
2021-12-06,3229.89208984375,4110.0,4220.0,4110.0,4200.0,106610000,-0.014388386301784184,3245.6091796875,3293.5467163085937,0.012875583783815609
2021-12-07,3324.1953125,4230.0,4230.0,4160.0,4190.0,182048000,0.02919701960098986,3267.61328125,3292.760852050781,0.014539500295965282
2021-12-08,3308.47802734375,4210.0,4250.0,4170.0,4250.0,143230200,-0.004728147319487563,3288.045654296875,3291.1891235351563,0.014575563618424181
2021-12-09,3292.7607421875,4190.0,4220.0,4160.0,4220.0,90471500,-0.004750608898215547,3286.47392578125,3288.8315307617186,0.014607845333210726
2021-12-10,3245.60888671875,4130.0,4160.0,4130.0,4130.0,122999200,-0.01431985472391939,3280.18701171875,3285.295129394531,0.014864527099703583
2021-12-13,3269.18505859375,4160.0,4200.0,4160.0,4170.0,86848900,0.007264021235422247,3288.04560546875,3285.295129394531,0.014631401293321546
2021-12-14,3245.60888671875,4130.0,4160.0,4130.0,4150.0,100110000,-0.007211635760118518,3272.3283203125,3285.295129394531,0.014631401293321546
2021-12-15,3300.619384765625,4200.0,4230.0,4140.0,4150.0,124522800,0.016949207365059227,3270.756591796875,3285.295129394531,0.014631401293321546
2021-12-16,3253.4677734375,4140.0,4220.0,4120.0,4220.0,136646600,-0.0142856857551521,3262.897998046875,3283.7234008789064,0.014949516657728812
2021-12-17,3229.89208984375,4110.0,4140.0,4090.0,4090.0,153165400,-0.007246324609768817,3259.754638671875,3277.043591308594,0.013868712796548442
2021-12-20,3237.75048828125,4120.0,4130.0,4060.0,4070.0,89198900,0.0024330219768673444,3253.467724609375,3270.756701660156,0.013897209228394776
2021-12-21,3206.316162109375,4080.0,4120.0,4080.0,4100.0,109561800,-0.009708693207104324,3245.6091796875,3265.6486083984373,0.013607591059592496
2021-12-22,3182.739990234375,4050.0,4110.0,4050.0,4100.0,104738000,-0.007353040275195344,3222.03330078125,3259.361706542969,0.01366471861073795
2021-12-23,3222.033203125,4100.0,4110.0,4060.0,4090.0,72736800,0.012345718786702209,3215.74638671875,3254.646520996094,0.014004527982430938
2021-12-24,3198.45751953125,4070.0,4120.0,4050.0,4100.0,59795000,-0.007317020684605047,3209.45947265625,3251.110144042969,0.013753529102126714
2021-12-27,3190.598876953125,4060.0,4110.0,4060.0,4070.0,65491200,-0.002457010146339811,3200.029150390625,3246.7879150390627,0.013733075498457467
2021-12-28,3214.1748046875,4090.0,4110.0,4070.0,4090.0,52952500,0.007389185743363891,3201.60087890625,3246.7879150390627,0.013180656182878293
2021-12-29,3206.316162109375,4080.0,4100.0,4070.0,4090.0,27676500,-0.0024449953893808107,3206.31611328125,3246.7879150390627,0.013180656182878293
2021-12-30,3229.89208984375,4110.0,4140.0,4060.0,4080.0,146989400,0.0073529641315424055,3207.887890625,3243.2515502929687,0.011399816489943815
2022-01-03,3284.90234375,4180.0,4190.0,4090.0,4120.0,90842500,0.017031607365220358,3225.17685546875,3243.644494628906,0.011983249345769758
2022-01-04,3269.18505859375,4160.0,4210.0,4160.0,4200.0,93950000,-0.004784703930743706,3240.894091796875,3245.6091430664064,0.011553127982826449
2022-01-05,3308.47802734375,4210.0,4230.0,4130.0,4180.0,174376400,0.012019193788589622,3259.754736328125,3244.823278808594,0.009830679069850533
2022-01-06,3269.18505859375,4160.0,4240.0,4140.0,4240.0,137280000,-0.011876448453111532,3272.328515625,3242.8586303710936,0.010129711005558003
2022-01-07,3292.7607421875,4190.0,4200.0,4150.0,4170.0,101275000,0.007211486401412559,3284.90224609375,3242.8586303710936,0.010221278777706311
2022-01-10,3284.90234375,4180.0,4210.0,4180.0,4190.0,70722600,-0.0023865683093268197,3284.90224609375,3244.8233032226562,0.009671855475862197
2022-01-11,3261.326416015625,4150.0,4180.0,4130.0,4180.0,99404900,-0.007177055896115614,3283.330517578125,3244.43037109375,0.009690831051197932
2022-01-12,3269.18505859375,4160.0,4180.0,4130.0,4170.0,65907000,0.002409646130339116,3275.471923828125,3245.6091796875,0.009555823594141756
2022-01-13,3292.7607421875,4190.0,4190.0,4170.0,4180.0,103522400,0.007211486401412559,3280.187060546875,3245.2162475585938,0.00889364703298836
2022-01-14,3284.90234375,4180.0,4210.0,4160.0,4190.0,110213800,-0.0023865683093268197,3278.615380859375,3246.787976074219,0.008269541580298276
2022-01-17,3308.47802734375,4210.0,4210.0,4180.0,4200.0,102957100,0.007176981574081198,3283.330517578125,3250.7172729492186,0.008185714455797815
2022-01-18,3292.7607421875,4190.0,4240.0,4140.0,4240.0,120275000,-0.004750608898215547,3289.6173828125,3253.4677856445314,0.008287329467403874
2022-01-19,3245.60888671875,4130.0,4210.0,4130.0,4210.0,109954700,-0.01431985472391939,3284.9021484375,3255.432421875,0.008653338979284973
2022-01-20,3245.60888671875,4130.0,4160.0,4110.0,4130.0,86394600,0.0,3275.47177734375,3258.5758666992188,0.00844945769721519
2022-01-21,3277.04345703125,4170.0,4170.0,4110.0,4130.0,84972500,0.009685261351462415,3273.9,3261.326379394531,0.008280902981574915
2022-01-24,3237.75048828125,4120.0,4160.0,4100.0,4140.0,76709900,-0.011990371585000714,3259.7544921875,3263.2910278320314,0.008584720055656893
2022-01-25,3198.45751953125,4070.0,4110.0,4000.0,4100.0,185007800,-0.012135885359979892,3240.89384765625,3263.6839599609375,0.009030092009364396
2022-01-26,3214.1748046875,4090.0,4100.0,4030.0,4030.0,97589500,0.004914020292679622,3234.60703125,3263.6839599609375,0.00894236085096294
2022-01-27,3253.4677734375,4140.0,4140.0,4060.0,4070.0,80682900,0.012224900989422194,3236.17880859375,3266.041540527344,0.00932158258898583
2022-01-28,3253.4677734375,4140.0,4170.0,4090.0,4170.0,84812100,0.0,3231.463671875,3267.220324707031,0.009192451122593896
2022-01-31,3198.45751953125,4070.0,4170.0,4070.0,4170.0,78498500,-0.01690819080962591,3223.605078125,3262.898083496094,0.009093517960582387
2022-02-02,3198.45751953125,4070.0,4120.0,4060.0,4120.0,81546300,0.0,3223.605078125,3259.361706542969,0.009059702740661944
2022-02-03,3245.60888671875,4130.0,4180.0,4130.0,4180.0,157898800,0.014741908216561406,3229.89189453125,3256.2182495117186,0.009284161201857485
2022-02-04,3308.47802734375,4210.0,4210.0,4150.0,4170.0,236602900,0.01937052270292483,3240.8939453125,3258.182897949219,0.009948346338924158
2022-02-07,3457.791748046875,4400.0,4410.0,4220.0,4240.0,468016600,0.04513063694819319,3281.758740234375,3266.4344482421875,0.014038323607195282
2022-02-08,3489.226318359375,4440.0,4550.0,4400.0,4450.0,310878100,0.00909093797515581,3339.9125,3276.6506469726564,0.014060885169197882
2022-02-09,3497.085205078125,4450.0,4500.0,4380.0,4400.0,149000100,0.002252329313635615,3399.638037109375,3288.438586425781,0.013854212733669328
2022-02-10,3512.80224609375,4470.0,4500.0,4450.0,4500.0,112521600,0.004494326015506367,3453.076708984375,3300.6194458007812,0.013852739698267624
2022-02-11,3497.085205078125,4450.0,4450.0,4380.0,4420.0,103418200,-0.004474217423739768,3490.79814453125,3310.8356689453126,0.013942546551955457
2022-02-14,3465.650634765625,4410.0,4450.0,4380.0,4450.0,105260000,-0.008988791656220907,3492.369921875,3319.873083496094,0.01415595678491524
2022-02-15,3481.36767578125,4430.0,4450.0,4390.0,4440.0,96658500,0.004535091003680547,3490.798193359375,3328.5175659179686,0.014125017578439423
2022-02-16,3473.5087890625,4420.0,4470.0,4410.0,4470.0,89636300,-0.0022574135944967155,3486.08291015625,3337.554968261719,0.01406720919192225
2022-02-17,3457.791748046875,4400.0,4410.0,4340.0,4390.0,118305100,-0.0045248312211315644,3475.080810546875,3348.164111328125,0.013603849098401165
2022-02-18,3481.36767578125,4430.0,4440.0,4370.0,4400.0,127058000,0.006818203481366858,3471.9373046875,3359.95205078125,0.01360333826380367
2022-02-21,3528.519287109375,4490.0,4490.0,4440.0,4460.0,133717300,0.01354399067244283,3484.51103515625,3372.525842285156,0.01372105911664339
2022-02-22,3481.36767578125,4430.0,4470.0,4420.0,4440.0,109060900,-0.013363002294016768,3484.51103515625,3384.7067016601563,0.013807317012261636
2022-02-23,3520.66064453125,4480.0,4520.0,4460.0,4520.0,160827800,0.011286647205737133,3493.94140625,3400.816857910156,0.013378028330767157
2022-02-24,3449.933349609375,4390.0,4470.0,4370.0,4470.0,217523600,-0.02008921110636941,3492.3697265625,3412.60478515625,0.014497515626624168
2022-02-25,3575.670654296875,4550.0,4550.0,4410.0,4450.0,301346400,0.03644629966597379,3511.230322265625,3428.7149291992187,0.01616753916289351
2022-03-01,3638.540283203125,4630.0,4860.0,4630.0,4850.0,494657800,0.017582611762831046,3533.234521484375,3447.9685546875,0.01636644768837523
2022-03-02,3583.52978515625,4560.0,4690.0,4550.0,4680.0,186635200,-0.015118837161381515,3553.666943359375,3467.22216796875,0.01624056342749184
2022-03-04,3669.974609375,4670.0,4730.0,4610.0,4720.0,292022600,0.024122814487777644,3583.529736328125,3490.7980224609373,0.01667522743203018
2022-03-07,3552.09521484375,4520.0,4630.0,4520.0,4580.0,224515800,-0.032119948249812236,3603.962109375,3506.1223388671874,0.01870356608075182
2022-03-08,3481.36767578125,4430.0,4560.0,4430.0,4500.0,214870200,-0.01991149864647168,3585.101513671875,3514.7668212890626,0.01913795278821966
2022-03-09,3591.388427734375,4570.0,4590.0,4500.0,4530.0,191967100,0.03160273840608796,3575.671142578125,3521.4466552734375,0.01774889128175392
2022-03-10,3591.388427734375,4570.0,4640.0,4510.0,4640.0,225575800,0.0,3577.24287109375,3526.5547607421877,0.017675242706373644
2022-03-11,3594.862060546875,4400.0,4440.0,4370.0,4400.0,275965300,0.0009672116738126402,3562.220361328125,3531.443603515625,0.01767505124274713
2022-03-14,3692.904052734375,4520.0,4540.0,4410.0,4440.0,212052100,0.02727281062144149,3590.38212890625,3540.448693847656,0.018586656665453855
2022-03-15,3766.43505859375,4610.0,4640.0,4530.0,4550.0,357755700,0.019911431439690208,3647.39560546875,3553.9161865234373,0.018890927239573203
2022-03-16,3799.115966796875,4650.0,4660.0,4610.0,4650.0,226817000,0.008676880842152901,3688.94111328125,3570.589453125,0.01866895888962015
2022-03-17,3799.115966796875,4650.0,4700.0,4610.0,4690.0,224068000,0.0,3730.48662109375,3586.4768676757812,0.018699467613459832
2022-03-18,3741.9248046875,4580.0,4700.0,4580.0,4700.0,257863400,-0.015053807940902164,3759.899169921875,3599.897668457031,0.01915767923075088
2022-03-21,3750.094970703125,4590.0,4630.0,4560.0,4600.0,118791900,0.0021834126664945774,3771.337353515625,3614.512829589844,0.019060846866026066
2022-03-22,3790.94580078125,4640.0,4710.0,4640.0,4690.0,177758500,0.010893278809540607,3776.239501953125,3629.991735839844,0.019111593706748857
2022-03-23,3799.115966796875,4650.0,4690.0,4620.0,4680.0,146545100,0.002155178798373125,3776.239501953125,3643.5215698242187,0.01899542645287161
2022-03-24,3864.476806640625,4730.0,4730.0,4620.0,4640.0,206271600,0.017204223407493835,3789.311669921875,3662.6770263671874,0.0187640026194927
2022-03-25,3848.136962890625,4710.0,4760.0,4650.0,4760.0,137104800,-0.004228216280641628,3810.5541015625,3679.0508422851562,0.01882845195973371
2022-03-28,3864.476806640625,4730.0,4740.0,4670.0,4730.0,106801800,0.004246170005790528,3833.43046875,3699.7780151367188,0.017911255790832584
2022-03-29,3831.79638671875,4690.0,4750.0,4670.0,4750.0,93155100,-0.008456622088070964,3841.6005859375,3712.5843017578127,0.016642415495994958
2022-03-30,3848.136962890625,4710.0,4740.0,4690.0,4740.0,83364400,0.004264468808549582,3851.40478515625,3723.0641357421873,0.016316597729367298
2022-03-31,3807.28564453125,4660.0,4750.0,4660.0,4700.0,158650000,-0.010615869121427646,3839.966552734375,3734.2519287109376,0.016083837613721588
2022-04-01,3864.476806640625,4730.0,4730.0,4630.0,4690.0,145105000,0.015021505463222562,3843.234521484375,3743.9770385742186,0.015580256014203837
2022-04-04,3839.966552734375,4700.0,4730.0,4660.0,4730.0,103902000,-0.006342450772154229,3838.332470703125,3758.37060546875,0.013471650376646653
2022-04-05,3839.966552734375,4700.0,4740.0,4670.0,4730.0,76154300,0.0,3839.96650390625,3776.3005493164064,0.012296887098340837
